Date,AAPL,BAC,GOOG,GS,LLY,META,MRK,TSLA,WMT,XOM
2024-09-26,0.005079998965025645,0.006879213083362368,0.005153583418391117,0.011768604646001046,-0.01648358553111795,-0.0008270750028597229,-0.014294583923651238,-0.01089404681602335,-0.018181965324523208,-0.017164659795751325
2024-09-27,0.0011867047446432188,-0.003036527883411466,0.008911653355908156,0.0031996056545484652,-0.03467434046473139,-0.000845380729427303,0.005305641779831394,0.024545630573566513,-0.0017517229461644357,0.026772885233249166
2024-09-30,0.022872009194074838,0.007106476103992065,0.011495016370555389,-0.006820340793924906,0.009284727150119298,0.008953902915352474,-0.00114350776794081,0.004492104223754234,0.012158651744028637,0.01208781408777937
2024-10-01,-0.02914159893673063,-0.011592607175774039,0.007356897951731112,-0.009977516794435703,-0.0016478892535828349,0.007039951717956683,0.010390975959772453,-0.013798172234708361,0.006439342788349789,0.023118880859483992
2024-10-02,0.0025198112839539544,0.00025492057403253554,-0.006590640499096523,0.003712959924232262,0.007450695009008301,-0.006348942668159663,-0.023182829618124012,-0.03488095932262847,-0.010335747779679494,0.013257691647274195
2024-10-03,-0.00489463160514958,0.0005097112121903447,-0.0005978509671529242,-0.011971710993932128,-0.006194828425536758,0.0173880557906978,-0.016952070244164008,-0.03357160254966751,0.0,0.008722905361438382
2024-10-04,0.0050073340532503785,0.02191076268938663,0.008073795836563535,0.018638138634152535,0.0018179917395479972,0.02259886648580589,-0.0037212416690004524,0.03914235030998814,0.006340950130758083,0.018355410691072604
2024-10-07,-0.022530780745006473,-0.0037396554120253667,-0.024738967823454194,-0.0010905763546071867,0.01266975909798429,-0.018726565140372964,-0.010749741789198963,-0.03698816351676526,-0.022732935098191742,0.004325892396995545
2024-10-08,0.01840390991289742,-0.0007506988717574936,0.007968776519581056,0.003942435194939753,0.017052439501812122,0.013868341817103058,-0.000644722154724553,0.015238957526229946,0.007711685562948212,-0.026561509750110623
2024-10-09,0.016698452101093553,0.0065114745686944975,-0.015932212154323833,0.017338842382004227,0.006588517555142559,-0.00401404298998731,0.01612599016423677,-0.014110416966225725,0.0086564588926612,0.0004097308663566501
2024-10-10,-0.0021783238526293935,-0.005474080202599763,0.000735762136284901,-0.0028899680504786973,-0.009839726229072143,-0.011312352429780459,-0.007889585163127433,-0.009458613360014412,-0.00982584557708266,0.008600228394125553
2024-10-11,-0.006505274292756158,0.04953710215396967,0.008211930401193834,0.0249741618049375,0.023465731654897848,0.010482345614484911,0.0030164989370207174,-0.08782510719719305,0.006155000883458106,0.0038168156872608883
2024-10-14,0.01647979699711377,-0.0009534186741247952,0.011123203285420935,0.012492623767399458,-0.002735855386958308,0.0007967370511758887,-0.00036464840684724553,0.00624426350457119,0.0023719541457676296,0.0038023029975320366
2024-10-15,0.011024619010494119,0.005487980818384308,0.003306233242445833,-0.0007076381092649964,-0.017417791427318252,-0.007028931374735481,0.01677463099465526,0.0018707960177875016,0.01693852483741365,-0.030061288114060947
2024-10-16,-0.008851753103872317,0.01566193597466259,-0.0009585986408490177,0.014319026183064798,0.003394156123873726,-0.01617004345322237,-0.009952451158427245,0.008015641700267029,-0.005266362142864467,0.0025759766721638044
2024-10-17,0.0015962152467010604,-0.0046728833349463095,-0.013374134278429928,-0.001622956179944568,0.0007639342126399828,0.00024276112092835866,-0.006067750535030725,-0.001987992760882462,-0.004063026336292408,-0.0025693580657240034
2024-10-18,0.012276620457745135,-0.0065727503645681695,0.003282447279785883,-0.000945251962062299,0.0009266952518998117,-0.0007973740919814398,-0.009567214948657199,-0.0008601676940163117,0.005192342497235547,-0.0028249852881438997
2024-10-21,0.006297833056365443,-0.013232568229536334,0.004544163035001825,-0.020245976516558906,-0.01289796629526807,-0.00227242354396906,-0.021711116068485747,-0.008382378207102636,-0.006149461939951917,0.0005832048845901827
2024-10-22,-0.002621721629057161,0.012931186410630291,0.006151968486362014,0.0009654537095427074,0.0033329693539101424,0.01190990141965731,0.002820981536507894,-0.004021041161846095,0.01497347743400046,0.005163200841263871
2024-10-23,-0.02162301363855812,0.0009456235506597466,-0.014027251283208697,-0.002122303112217394,-0.006489691397564612,-0.03147723814892889,-0.002437983310773939,-0.019819274670942355,0.01524033888753551,-0.0035625906090231974
2024-10-24,-0.0008233534729275016,0.0073217058367684995,0.0003040687611779447,0.014114385626256665,-0.013207849254895487,0.007255735970359778,-0.004700274091958612,0.21919035070290427,-0.0027623723193912486,-0.0056539305559139
2024-10-25,0.0036431692992595632,-0.0178195912433583,0.014951771639764244,-0.022688211305290418,0.0015483594157461589,0.009634033649923213,-0.01794473217027659,0.03343823359841336,-0.0063822551207182165,-0.0008360470000199349
2024-10-28,0.00859930407844467,0.017426683535374465,0.008084155252489289,0.021420314840878252,0.0032373827536522626,0.00856517084670072,0.0024044204146886905,-0.024815158866218545,0.002908609582049193,-0.004937690755353996
2024-10-29,0.001156874226483584,-0.0021117247126434258,0.0166331182629349,0.0013369916637477886,0.008921394786003622,0.026152039213512834,-0.0047971507304748195,-0.01139012091242797,-0.012688893904726717,-0.013624991690254551
2024-10-30,-0.01527784411613431,-0.00517280350352467,0.029215857139883283,0.0002287823367499442,-0.062805712980328,-0.002494543025460927,0.010604431770631306,-0.007590942139718337,-0.0037942261701433555,-0.005030598442747225
2024-10-31,-0.018209492442793018,-0.011581104300829703,-0.01958672886092827,-0.012605035940618459,-0.020181173122459484,-0.04092613862620609,-0.023943470517270415,-0.029897037679701755,0.006880433647193485,0.0007712182325270156
2024-11-01,-0.013279682723741582,-0.0014349054774397407,-0.0002317257647395099,0.003013036168822092,-0.01302813612631426,-0.0007399928726204985,-0.0043003520455277,-0.003482130697311625,0.002928674740634296,-0.015670552498243673
2024-11-04,-0.0040375356191276746,-0.01029676203031471,-0.011410380767604478,-0.015172880635734631,-0.015617883806289146,-0.011425348512581146,-9.822601902342853e-05,-0.024660613282231236,0.0031632147525411103,0.03184012657894986
2024-11-05,0.006486217739428035,0.013307435285999869,0.004277133722123905,0.030285264218343988,-9.927879893967262e-05,0.02095672345897004,-0.0021595951291639714,0.03541429020427711,0.01491834436550743,0.002950715809558302
2024-11-06,-0.0032669283786925796,0.08428832975270861,0.040370985680429294,0.13097772237747263,-0.03682114064801678,-0.0006638039095369086,-0.009050471149875894,0.14751032444224466,-0.0028680344790220635,0.017148643612892478
2024-11-07,0.021372175812722327,-0.014093683315125505,0.022149950952972786,-0.02317197311746999,0.027138882624669014,0.03435015017406107,0.004367910494728511,0.02904379065700735,0.00491356241123353,0.0012396906464204882
2024-11-08,-0.0011882648656780237,0.008041162984401495,-0.013276184758974297,0.01217872125814945,0.04274860498678579,-0.003988502075483846,0.017297704275232473,0.08187665372925301,0.01168752953076857,-0.00033021933168009276
2024-11-11,-0.012028655940682698,0.0210502773965342,0.011731426571693904,0.022197424478447525,0.0010823431797106764,-0.010469441629779697,-0.021278549050380846,0.08959591143118995,-0.007308732198675005,-0.00528438707095924
2024-11-12,0.0,-0.004774376856515605,0.007418825687890651,-0.016186982238835967,-0.01631336569749875,0.002829473684210493,-0.021344181814133667,-0.06145717075892854,0.009262563071323227,-0.0009961827195942297
2024-11-13,0.003969224708879171,0.00021801103343466188,-0.015437613484455825,0.0027505546006203474,-0.008609577660804058,-0.008241837831483134,-0.0008117025779831311,0.005327407385385952,0.006000737348603513,0.009306193364054582
2024-11-14,0.013770376980534849,0.0006540635318670329,-0.017397041520298195,-0.009440794826227505,-0.031509950007685084,-0.004896828137705533,-0.0014212841138806498,-0.05771559508909463,-0.012046727171782456,0.0006640216691962131
2024-11-15,-0.014109245977892315,0.01851850571304836,-0.019509546929419197,0.008375635062765507,-0.049341883412160614,-0.03998864508268052,-0.020841722594157508,0.030657525449785616,-0.0026044055980498637,-0.01036828747553964
2024-11-18,0.013422344247394191,-0.0006416668639785961,0.016734781859626402,-0.009350779717869906,-0.02546231507748309,0.000577435457572717,0.0025958210458894015,0.056186046847983784,-0.002017875714825257,0.008381532114884349
2024-11-19,0.0011402383381653447,-0.006635296147730618,0.015724040919227855,-0.011241663467404295,0.003478886949622062,0.012067216242482193,-0.00020719174191241585,0.021432396454288627,0.029971420149246475,-0.013963892142432321
2024-11-20,0.00315399714279585,-0.007541497986437662,-0.012529298405634881,0.0009460159986816041,0.03245041702022888,0.007895244713747251,0.009322541363069092,-0.011473991967350106,0.006697476718173778,0.014245974703299469
2024-11-21,-0.0020960314614610898,0.008684298612390062,-0.04562104885063689,0.02436716036426123,-0.0046322005417555046,-0.004296998516251427,0.02483581209520125,-0.006987644766217049,0.013879227447811004,0.013380972840777217
2024-11-22,0.0059075169290669916,0.011623037471868658,-0.01577633653861854,0.011189352972213573,-0.0025468800431511784,-0.007014800459309911,-0.006809535538872535,0.038040225983177356,0.02319285107973923,-0.0011482188472908827
2024-11-25,0.013051000122184853,0.010638264645583595,0.017169665682507773,0.0004147505683163022,0.009344725951359267,0.010677226714036037,0.019963840885856676,-0.039624464821427674,-0.01039372766942448,-0.014943740723554533
2024-11-26,0.009404277086136004,0.005263099866593235,0.007023631401506192,0.004095902640675053,0.04545693021075592,0.014917336344189236,0.0045471138476835815,-0.001063189566898104,0.020223413975868798,-0.016670843910357114
2024-11-27,-0.0005529462352553693,0.0004188468972925463,0.0011721455591666707,-0.0001155375213579557,-0.0014316353661070202,-0.007566954311325147,0.014760923175572094,-0.015788061864523528,0.0062424284656843465,-0.0026277284571419868
2024-11-29,0.010215816710385184,-0.0054427299942318985,-0.0019319017010731576,0.005186428336121818,0.009084093798491732,0.008994949110405326,-0.01435227503455061,0.03685898787510977,0.006748098325311647,0.0025495573531857385
2024-12-02,0.009522405748124907,-0.009892665778811982,0.014604989506683097,-0.006374220745984149,0.0055951557367219795,0.032229526163950695,-0.010133681366800373,0.034563659025395044,0.0015133208175619473,-0.0009324331524055429
2024-12-03,0.012771881913739014,-0.00467685654783534,0.0002313372902129629,0.000614934420233082,0.01691655892345234,0.03511951759097842,0.012324759736714652,-0.01587830229999254,0.009391300535922742,-0.0015273906963371164
2024-12-04,0.001483670323441988,-0.009611205542708778,0.017743531131853674,-0.0055973313792302415,0.020299482453925766,0.00021197361843761087,-0.004712818931087992,0.018524782309774723,0.010052329499395052,-0.02880941922277458
2024-12-05,0.0001234138976056176,0.013586370848750251,-0.010108420611383395,-0.003190175440218046,-0.005085503130158098,-0.007901769899644417,0.021505347144043174,0.03229681165351517,0.008999545333290504,0.004375291803028425
2024-12-06,-0.0008229105266140957,0.0002138204669490662,0.012506484796659167,0.004825708451259292,0.001320340075004145,0.02437064493980068,-0.00444224228852963,0.053397958017247005,0.004197248903886397,-0.010541837042771118
2024-12-09,0.016101074718186226,-0.01796788230488522,0.004594676356301397,-0.009271704988287777,-0.027978436412261165,-0.01635239362500418,0.006790168882841785,0.0014644862094215227,-0.01954027773031264,-0.00589950763088487
2024-12-10,0.004133842035380697,-0.003485040417599783,0.05324662524743795,-0.015299856548629642,-0.004977586311741278,0.009371475816850161,-0.026881153401205893,0.02873337295448497,0.007673608960142797,-0.0020371994088912437
2024-12-11,-0.005166048550183766,0.007213162935726158,0.05457584496047274,0.012871199540891665,-0.0044398814601498415,0.021572037529584476,-0.012376331081466185,0.05930322291934931,0.004336281401400299,-0.006656611657241629
2024-12-12,0.005963710615935591,0.0,-0.015657511383187384,-0.0016033118981809702,-0.017185331337438714,-0.002987425838293589,0.015037562860446219,-0.015702575706076027,-0.009161775522176452,-0.0008935102008424955
2024-12-13,0.0006855083085290925,-0.008897682939484786,-0.01162014031969194,-0.010361519010591902,0.008653405199251285,-0.016550726945071204,0.007407352320151217,0.04336284290396253,0.00391977298461943,-0.008764087521729524
2024-12-16,0.011727783478010068,-0.004379193397327064,0.03542695047829514,0.001451923637709962,-0.012824417167370816,0.007082458948050041,-0.011166970748239136,0.06141250567967771,0.006578390850016103,-0.021382130402269217
2024-12-17,0.00971946470059315,-0.009236842445499382,-0.005248320525821248,-0.01986952919505469,-0.00048773150911085583,-0.007689213307649934,0.0,0.036369912179738284,0.005797315268295966,-0.004240800366081654
2024-12-18,-0.021421731741033123,-0.034406222217784777,-0.03535927061340227,-0.04251048539594904,-0.01786500899669019,-0.03591963512387231,-0.017189753561809185,-0.0827949436951747,-0.019597568372110463,-0.014720917819353696
2024-12-19,0.007014671328586575,-0.002758680364862376,-0.002366512803271492,0.006796779126906571,-0.00937616662515528,-0.002712752370345961,0.011999290382990635,-0.008997322180141931,-0.0016032977212110389,-0.00855097827801432
2024-12-20,0.018816006826379184,0.018211180865399523,0.017185020528297512,0.021859672697441823,0.013491143209946266,-0.017327912706974646,-0.014771026689461175,-0.034642491239586515,-0.012419845059309487,0.003412131479391567
2024-12-23,0.0030649194137932767,-0.006339251802499168,0.015702746514066668,0.00826706914503239,0.03714705320997691,0.024946617822174888,0.013462717943521385,0.022657123925894362,-0.020489998416352684,0.004061538275158094
2024-12-24,0.011477955167395804,0.011164375113942304,0.008061657739660166,0.021041364953680475,-0.0007660855692863677,0.01317006291870304,0.0008049979549704656,0.07357174228224572,0.025788545855086165,0.0009405984869885753
2024-12-26,0.0031756925937183045,0.0038305558462183864,-0.0023788703028917446,-0.002676844025926828,-0.0019229245202110334,-0.007239916184264672,0.004223183142416875,-0.017629994630971146,0.001186894350132528,0.0008458410754499379
2024-12-27,-0.013242079409434782,-0.004713796185460639,-0.015525130927291575,-0.00868836379192417,-0.013813725295202084,-0.005867130184149749,-0.0017022275253689712,-0.04947922616674816,-0.01217797560437972,-9.379418244215287e-05
2024-12-30,-0.013263512806741762,-0.009697725567286763,-0.006957368569161071,-0.004564575432711382,-0.011913134282147797,-0.014287930415454508,-0.013339973927985582,-0.03301209257078741,-0.011891851943591769,-0.0067617946332046985
2024-12-31,-0.007057799586427715,0.0009108540975630852,-0.011676668727787498,-0.001621477488445544,-0.002377659299226398,-0.009691332255515772,0.011283861464395972,-0.03251001941775111,-0.0024290052374438265,0.017114162582914982
2025-01-02,-0.0262359820000041,0.007736156790419946,0.0009976600454266737,0.0041039303616718925,0.007862634233420263,0.023449333556118557,-0.0031162311842252155,-0.06081615932376483,-0.0038738408797241997,-0.002417070846965963
2025-01-03,-0.0020093834200551886,0.011740666969728641,0.013114357071362104,0.008974464838911622,0.00502516667160946,0.008994890097483443,-0.00030243246741323837,0.08215567328200035,0.00866667262391041,0.005125385643960145
2025-01-06,0.006738942640489798,0.01316686538018419,0.025009071645629488,0.005619418967189427,-0.021586232139457318,0.04229039004172952,0.005850281912794131,0.0014861742226248698,0.0071601865144426124,-0.001112646068705092
2025-01-07,-0.011387714951863415,0.014977978162401984,-0.006314420418940148,-0.005605156398954314,0.010704639510420222,-0.019533474123195727,0.013036453467340836,-0.040603340073111505,-0.006781204922604811,0.009374390128940924
2025-01-08,0.0020230522329021117,0.0028210202354495006,-0.006710417716875083,-0.00017246290909267437,0.018013837428013435,-0.01160415532734238,-0.0115818063317924,0.0014707807875757872,0.010901933521231477,-0.016735543038297163
2025-01-10,-0.02410391499037845,-0.023804276875407426,-0.01136192451785989,-0.034516203630672315,0.01610734236296718,0.008416239639515544,-0.006009065242038258,-0.0005064369418008585,0.01307181999689666,-0.0036472689413293846
2025-01-13,-0.010344044194963375,-0.0011085204234873025,-0.004555568277624711,0.005268034988026082,-0.0030253290899638907,-0.012226733784693189,0.017430800489264042,0.021710512074366584,-0.015806338716499724,0.025811917014705976
2025-01-14,-0.004778134860750183,0.015978780069390464,-0.006448445419894311,0.015241175536863771,-0.06592023499924726,-0.02314522179539391,-0.01317095853912953,-0.017232432245921525,-0.008084757907148243,0.003934514920050036
2025-01-15,0.01967588958356825,0.02883357345654436,0.03103881614245796,0.060171718945506436,0.0024566650415902558,0.03848536575950434,0.00441541156691283,0.08038151439752794,0.0060578402240487605,0.016314269321664465
2025-01-16,-0.04040017608687774,-0.0097664284926261,-0.01304690067780745,0.011668166510593547,0.01454324561523812,-0.009430916740846285,0.006094567757557678,-0.03362756026209679,-0.00043778344594413987,-0.0017038753495345338
2025-01-17,0.007535313350886419,-0.002358590922745263,0.016151470589511607,0.021125937704371545,-0.04208029446156403,0.0024047091602301673,-0.027606831021224965,0.030641323404759335,0.007009805104854383,0.008983044500804338
2025-01-21,-0.03191592361417239,0.002793907654945693,0.010528897595507791,0.014058941060546948,0.022915169646084754,0.006021774843537386,-0.017156847867439873,-0.00569752092797482,0.01239939855502814,-0.007567611237676131
2025-01-22,0.005344901031182792,-0.018645524068820918,0.0020036558767515533,-0.0031667127017634966,0.015666418933980353,0.011420139073030189,-0.005818836873598743,-0.021128638710367298,0.0016114764171304419,-0.017403858517385573
2025-01-23,-0.0007594096404751616,0.013103409947176292,-0.0022496245961000083,0.010699792402619757,0.016737831151345972,0.020769725671360373,0.009929016451903916,-0.006576523247056931,0.006221039242513271,0.005660570682482824
2025-01-24,-0.0039345742628749125,0.002802168931654636,0.011624392318168475,-0.00406561106640746,0.024537011475898707,0.017346246853890523,-0.011176583586935407,-0.014064741844588391,0.010126873817047022,-0.013526978853916183
2025-01-27,0.031780286792531864,0.012252955208057248,-0.04026732091462526,-0.00568379176425815,0.028978474731120807,0.019135590905069222,0.02501312850263271,-0.023193450212053546,0.027859959304842974,0.013896530533503704
2025-01-28,0.0365439462721342,-0.005308964863706578,0.017030421055447942,0.007137358781045489,-0.003934778564114283,0.021897885530045125,-0.005003187783318652,0.0023668700890153715,-0.0011292980353596604,-0.019333823699224872
2025-01-29,0.004616809098630492,-0.0019215393339404585,0.0005581280520561283,-0.0006586206491968616,-0.001130448238937265,0.0032030539164369376,0.008517262013679083,-0.02258280870425211,0.002158456765410044,0.005831233887814591
2025-01-30,-0.007394699851351549,-0.0006416618561017051,0.02763965895625664,0.01305352579967356,0.023816078957125564,0.015536086045847552,0.0068172335912251025,0.028732954254456988,0.011794945372386456,0.008282018539346625
2025-01-31,-0.006692219313426562,-0.008989793956195924,0.01465732804331732,-0.00820799615427914,-0.014758969459326976,0.003173266493137872,-0.0013138061503986664,0.010792463618949588,-0.004967044971569523,-0.025006820361161308
2025-02-03,-0.033855973855805965,-0.0019438654007638556,-0.014396804400454655,-0.01253918495297801,-0.0008013241093579593,0.012014430773688911,0.009815830045784013,-0.05170542044525339,0.01405860868018416,0.0024336634795603107
2025-02-04,0.02100795002801048,0.010820133614468208,0.025019657188324107,0.0028621547604130715,0.019298362081514142,0.009649298539035511,-0.09069050660074562,0.022232065633156273,0.012356887993969723,0.026799922600474257
2025-02-05,-0.0014175532806101065,0.008563550588527757,-0.06937550869524567,0.01777112621100052,0.019501899214083185,0.0009655331241011922,-0.0117917697320854,-0.035797094243459227,0.016770784468361555,-0.0007276222796906984
2025-02-06,0.0032262914380707386,0.013373100517974468,5.157700665314735e-05,0.019784664179217204,0.03347264916169834,0.010101212265557713,-0.018066396627677617,-0.010180622383618276,0.003806328212165422,-0.013196106221056936
2025-02-07,-0.023968881843516976,-0.007121995001586834,-0.031917696864240064,-0.0035245566789451344,0.009122688969833925,0.0035534512361010684,-0.0087449245721406,-0.0339282217314959,-0.01652898713629336,0.004242364830068013
2025-02-10,0.0011874586502707007,-0.01540087891580133,0.005664335773235107,-0.008187251683566266,-0.010736553913146207,0.004030605578894564,-0.010082579417568183,-0.030114441341470455,0.017498892042129288,0.01910179491721098
2025-02-11,0.021831626277596605,0.002571385190052178,-0.006004232596042547,-0.005057494819883712,-0.004465527119098089,0.003345396928592592,0.0016203843797177875,-0.06338211812502892,-0.004372368327231979,0.0063081162068778784
2025-02-12,0.018270336247857344,-0.012396007778019524,-0.008766729097969495,0.0027192547291112756,0.009213845526375719,0.007752148046232588,-0.010053148572363613,0.0243835913717656,0.01112529025957909,-0.03008678304067547
2025-02-13,0.01967319871192208,0.0025969823399907277,0.013212465084130987,-7.712794149594693e-05,-0.001271553273247794,0.004383920680335107,-0.014590904049317177,0.05773971683431944,0.013898205857793444,0.007265972071887061
2025-02-14,0.012710570000191712,0.013597989724649873,-0.005375802463975399,0.017875100850623937,-0.029976053804563474,0.011131487688559538,-0.01670225273565229,-0.0002809633725618932,-0.009614487820753137,0.0010172194742128493
2025-02-18,-0.0005314862154425226,-0.009156752837408688,-0.005725789049419228,0.017621644860752683,0.015314951005157118,-0.02755640875363241,0.003373213716374668,-0.004861766535893763,-0.00249909005412996,0.017553647952107454
2025-02-19,0.0016362166519758858,-0.011175630619782995,0.007158105723017449,-0.0060102242572819264,0.011490973210458888,-0.017588587239724895,0.02773417775718756,0.018214714280444966,0.0021198953181533753,0.001452681975685044
2025-02-20,0.003920455054429617,-0.01543129946033761,-0.002618388967439156,-0.038748748240006625,0.007000657166277069,-0.012688759559122964,0.02429927974817936,-0.01708454543992588,-0.06528842009963032,0.015412554826042424
2025-02-21,-0.0011390214561466383,-0.010816873252719517,-0.027111171194344696,-0.025939622256515138,0.0006414517959520971,-0.0162484694260826,0.02075729479832744,-0.046839747148427646,-0.024997484262220593,-0.011696390556058978
2025-02-24,0.006312366928012514,-0.007810713553958348,-0.002147755002192886,0.0008631536137007068,0.00883625082121653,-0.022558819834532784,0.01977643746274449,-0.021521578674915554,-0.011711217402833207,0.0052397881374210975
2025-02-25,-0.00024284817705566564,-0.01169595313951366,-0.021082822271294432,-0.017935440328854413,0.023144929427063587,-0.015909958871915375,0.0017532317124255847,-0.0838955952220366,0.0429165650203891,-0.013840265890536108
2025-02-26,-0.027040125258632197,0.0,-0.015053272109631255,0.004651268862095881,0.014648499330148113,0.02463875167265317,-0.022421715729278313,-0.039630120487999076,-0.015252431006344769,-0.0024604971533621622
2025-02-27,-0.012730768472311027,0.004096449608982589,-0.025701290692349388,-0.015815019896906368,-0.010764909629714214,-0.022947917583752697,0.013425849498454934,-0.030433204805490277,0.006133154515976846,0.006303600016491107
2025-02-28,0.019131794501018318,0.044877734870829356,0.011808917663516771,0.028578405556008324,0.01709088288684546,0.015131257710901291,0.01843681254562335,0.03912040539724382,0.018803660944324063,0.010712647594726787
2025-03-03,-0.01575423145222765,-0.011713534612967091,-0.020671138931225408,-0.02736646711584456,0.009873679100545374,-0.019679653150347254,0.0097560945878572,-0.02843203214376444,-0.010343863024743993,-0.03206678479051284
2025-03-04,-0.008822466288638586,-0.06343302550125729,0.02342000795193333,-0.03985079626329002,-0.020070629259720363,-0.022975306176204247,-0.006333924718086248,-0.04429996705409467,-0.02684697826981841,-0.002041571828933497
2025-03-05,-0.0008052330722259082,-0.008905455026948172,0.013788303756417042,0.020528649274443422,0.020481710069122805,0.025734252223005072,0.006806454916076676,0.025952056083059283,0.010634957702816639,-0.01952762495411109
2025-03-06,-0.0017392996146927686,-0.019626401814205496,-0.004457362778299223,-0.042827977172086085,-0.01824209382511377,-0.043474905358020344,0.00869182226769305,-0.056073068986891905,-0.013961304261442709,0.020675340920008445
2025-03-07,0.01589261823710486,0.004854420209827515,0.008839741744762764,-0.014092777386829236,-0.04730702397161202,-0.0036150766346624286,0.006914953885781117,-0.0029607088371812473,-0.03085372815881915,0.01300864001729285
2025-03-10,-0.04847952646788245,-0.03792269200048559,-0.044090002087567526,-0.05004727696002609,-0.045792153282047665,-0.0442253461753197,0.0061278924505230314,-0.1542620682219512,-0.042520742704800996,0.025499962941820442
2025-03-11,-0.029189390099861323,-0.005523621348880625,-0.010905208244412656,-0.0004326500107397768,-0.006869521331450801,0.012909980317518777,-0.005250407113407962,0.037947369642955975,-0.004326918081514308,-0.023613571450347814
2025-03-12,-0.017478623870416543,0.007573975110023445,0.018195036233800366,0.008053881882757352,-0.0026697536619888496,0.022865595249162096,-0.014567758744776116,0.0759389121683911,-0.025617728075215562,-0.0002748322711604301
2025-03-13,-0.03364377414854525,-0.006013574037408653,-0.025266281973690408,-0.020346857957629583,-0.02459055093679896,-0.04667811708273173,0.0145688663071466,-0.02986820819658198,-0.008215998661072366,-0.0042152047761157
2025-03-14,0.018170562751941066,0.0307537365615973,0.01754376664387114,0.031630299992053246,0.01475709810979331,0.029629833479586143,-0.0014782092618502718,0.038640532386444715,0.010059347045231037,0.02972309134304485
2025-03-17,0.0023888932558169262,0.013450647511014546,-0.006263942761317254,0.018341042468646096,0.013866355163679955,-0.004443673876819543,0.010985433499146824,-0.04788383640805238,0.024721733494932785,0.016621940285239667
2025-03-18,-0.006121501054763834,0.005067663938625566,-0.023413793423785023,0.0007982085082240964,-0.002728127743082398,-0.03726236134357497,-0.0007385405863379324,-0.05335909096824687,-0.021381377536697777,-0.0010548766323733583
2025-03-19,0.011989393310302132,0.013445350147779367,0.02219216317928807,0.010076418567718237,0.017629063295105274,0.0029192125986736706,-0.007390191732018048,0.046824389357219776,0.008646027065815964,0.015575511366091366
2025-03-20,-0.005296458501596657,0.006396669886133521,-0.0073971391057977565,0.00958137024148109,0.006642609171022995,0.0033214957307197146,0.007551595255228749,0.0016958954271570903,-0.006023342557408884,0.0042457157841178095
2025-03-21,0.019476826454002172,-0.0002355411904964022,0.0072706061384946175,0.004371784994297245,-0.0059342126828024755,0.017491394854502573,-0.01710126457778338,0.05269623506518384,0.004732596492799557,-0.0034512850288703767
2025-03-24,0.011270501451998038,0.014127676969621028,0.0221351501613678,0.0264712916541181,0.03263019102134934,0.03790346120482324,-0.008592024162352496,0.11933580126800525,0.017562199456408134,0.0025974626312075255
2025-03-25,0.01368177165242157,0.00487578496077834,0.016830654281914104,0.01006742177094111,-0.014510474533159012,0.012054748778611568,-0.04809874308335238,0.03502280788451673,-0.03120350089735746,0.006822012780218989
2025-03-26,-0.009921772760450698,-0.01062846011075258,-0.03269867039540564,-0.020514256465262948,-0.03002281615228075,-0.024476821456433262,0.0027314096888872985,-0.05580626179068926,0.0053089926334100035,0.014409461884615116
2025-03-27,0.010472665543175053,-0.006071873964183849,-0.018307999791738916,-0.026136106054264197,-0.006156609269794444,-0.01374815169065513,-0.005788220348419304,0.0039329829222258805,0.004929079378152013,-0.0032129720555805763
2025-03-28,-0.02658025247090634,-0.03078002477561781,-0.04887860533322497,-0.02826866240108583,0.0010223133110696114,-0.0428823615198598,0.018607268421614753,-0.03507493471452938,-0.005605474456104487,-0.0013571164675101333
2025-03-31,0.019412557536874875,0.01163635195399948,0.0010893188439005108,0.0058366623968935105,0.004133676791719942,-0.0006590021801687884,0.005939663959276809,-0.016657121359109794,0.03100417278522416,0.010192846630985963
2025-04-01,0.004771908676459935,-0.005751393313411013,0.016962173631041466,0.00395382598354832,-0.025039055357034767,0.016725791270937318,-0.029411709908961137,0.035885119854736525,0.011846224661538951,0.0009248460382531576
2025-04-02,0.00313633583274342,0.008676805781828278,-0.00012584079490496336,0.026711745487288052,0.016132046253547028,-0.0035325175883380577,-0.005968711840321772,0.05326685079977622,0.010469551520236209,-0.00310822620731932
2025-04-03,-0.09245605599553952,-0.1106331973604121,-0.03921692678162603,-0.09211506404269221,-0.03560152119190141,-0.08958271916854266,-0.0024250670199252866,-0.05474611137253549,-0.027852027934249124,-0.05258273628484578
2025-04-04,-0.07288738641142001,-0.07603449134930018,-0.032038274684076606,-0.07906430160258593,-0.06447948066164311,-0.05058108812841411,-0.056951089190375837,-0.10419786826814681,-0.046642232765213176,-0.07195596480582134
2025-04-07,-0.03673438112745897,0.03460317163532478,0.010153033331093297,-0.011257133644753337,-0.01961501695367507,0.022823968180742726,-0.003559436480064848,-0.025644236634809525,0.007693242544604573,-0.01341765362352565
2025-04-08,-0.049818097008222595,-0.01545825834972403,-0.017823773346466787,-0.007067571945323037,0.00346819185861702,-0.011234755985368716,-0.027469907457590592,-0.048994783337158565,-0.02433493809185494,-0.021080213932634928
2025-04-09,0.15328843665210412,0.06051968771325389,0.09878563829114517,0.11823376498899663,0.03782497228598802,0.1475560968189742,0.037492138725583324,0.22689989839624536,0.09548834798609707,0.049915751361377714
