Date,AAPL,BAC,GOOG,GS,LLY,META,MRK,TSLA,WMT,XOM
2024-08-05,207.4727783203125,35.01062774658203,159.41726684570312,440.71759033203125,764.5814208984375,472.5578308105469,105.12731170654297,198.8800048828125,66.34823608398438,107.47693634033203
2024-08-06,205.45028686523438,35.2685432434082,159.31802368164062,451.47100830078125,782.254638671875,490.7953796386719,104.04151153564453,200.63999938964844,66.4954833984375,106.90570068359375
2024-08-07,208.01805114746094,35.63154602050781,159.5264129638672,454.1497802734375,761.5044555664062,485.65985107421875,105.29580688476562,191.75999450683594,65.68074035644531,108.32910919189453
2024-08-08,211.47808837890625,36.5008430480957,162.59291076660156,466.40093994140625,833.6665649414062,506.2317199707031,106.63434600830078,198.83999633789062,66.41696166992188,110.39867401123047
2024-08-09,214.38291931152344,36.56771469116211,164.13111877441406,470.7119445800781,879.39794921875,514.3174438476562,107.22406005859375,200.0,66.70162200927734,111.29766845703125
2024-08-12,215.91146850585938,36.46262741088867,162.70204162597656,466.1417236328125,872.1984252929688,512.5097045898438,106.22248840332031,197.49000549316406,67.43785858154297,111.43814086914062
2024-08-13,219.62364196777344,36.73965835571289,164.6669921875,472.324951171875,895.5423583984375,525.0156860351562,107.07427978515625,207.8300018310547,66.87831115722656,110.37057495117188
2024-08-14,220.0703125,37.074005126953125,160.7966766357422,478.8153991699219,918.8468627929688,523.2474975585938,106.31609344482422,201.3800048828125,67.3985824584961,111.39131164550781
2024-08-15,223.0479736328125,37.28416442871094,161.927978515625,479.1226501464844,920.031982421875,533.7470703125,106.06336212158203,214.13999938964844,71.8355484008789,112.0804443359375
2024-08-16,224.36807250976562,37.58029556274414,163.48605346679688,484.1537780761719,910.6893310546875,523.903076171875,106.40033721923828,216.1199951171875,72.30609130859375,111.55178833007812
2024-08-19,224.2092742919922,37.895538330078125,167.11817932128906,484.5569763183594,910.3831787109375,525.7507934570312,107.10236358642578,222.72000122070312,72.57189178466797,111.89163970947266
2024-08-20,224.8246612548828,36.95936965942383,167.6739501953125,477.5096740722656,938.1940307617188,523.2177124023438,107.77632904052734,221.10000610351562,73.37911224365234,108.16285705566406
2024-08-21,224.71546936035156,37.016693115234375,166.35406494140625,476.6646728515625,940.169189453125,531.591552734375,108.60941314697266,223.27000427246094,74.06822204589844,107.4737319946289
2024-08-22,222.859375,37.48477554321289,164.2303466796875,477.9032897949219,942.3419799804688,528.3831176757812,109.09615325927734,210.66000366210938,74.4029312133789,108.30445861816406
2024-08-23,225.15219116210938,37.991065979003906,166.15554809570312,489.10797119140625,940.9298706054688,524.4793090820312,109.14295196533203,220.32000732421875,74.52104949951172,109.80540466308594
2024-08-26,225.4896697998047,38.13435363769531,166.65176391601562,487.6197814941406,938.7472534179688,517.6452026367188,108.83405303955078,213.2100067138672,74.8459243774414,112.15596008300781
2024-08-27,226.3333282470703,37.895538330078125,165.1136016845703,487.03411865234375,942.6482543945312,515.6385498046875,109.0493392944336,209.2100067138672,74.94435119628906,111.08924102783203
2024-08-28,224.80479431152344,38.16301727294922,163.2478790283203,483.26080322265625,937.1768798828125,513.3341064453125,109.89178466796875,205.75,74.8951416015625,109.99420166015625
2024-08-29,228.0802459716797,38.3731689453125,162.15625,489.7608642578125,928.5452270507812,514.764404296875,109.94794464111328,206.27999877929688,75.22984313964844,111.51403045654297
2024-08-30,227.29612731933594,38.92723083496094,163.8532257080078,492.8031921386719,948.1195068359375,517.8338623046875,110.87462615966797,214.11000061035156,76.02723693847656,111.33468627929688
2024-09-03,221.1124725341797,38.87946701049805,157.40272521972656,470.79241943359375,944.6728515625,508.3475341796875,109.12422943115234,210.60000610351562,75.96815490722656,109.00301361083984
2024-09-04,219.20677185058594,38.68840789794922,156.60877990722656,473.8636779785156,934.5794677734375,509.3208923339844,108.39411926269531,219.41000366210938,76.03706359863281,107.67198181152344
2024-09-05,220.72537231445312,38.344512939453125,157.392822265625,471.19805908203125,901.4354858398438,513.4135131835938,111.00567626953125,230.1699981689453,75.76144409179688,106.83181762695312
2024-09-06,219.17698669433594,37.26763153076172,150.9720458984375,463.2108154296875,891.5199584960938,496.93414306640625,110.30364990234375,210.72999572753906,75.44642639160156,106.33150482177734
2024-09-09,219.26632690429688,37.95030212402344,148.5970916748047,471.8644714355469,897.0110473632812,501.42401123046875,108.02906036376953,216.27000427246094,76.13550567626953,108.56877136230469
2024-09-10,218.47227478027344,37.76761245727539,149.06411743164062,451.15753173828125,890.0780029296875,501.42401123046875,107.95417785644531,226.1699981689453,77.5826187133789,104.61344146728516
2024-09-11,221.00328063964844,37.49839782714844,151.19065856933594,455.0594482421875,909.4746704101562,508.4170837402344,107.37382507324219,228.1300048828125,77.61214447021484,103.57504272460938
2024-09-12,221.1124725341797,37.286865234375,154.55926513671875,457.8505859375,923.429443359375,522.0953369140625,107.87928771972656,229.80999755859375,78.41938781738281,105.00048828125
2024-09-13,220.844482421875,37.161869049072266,157.37142944335938,462.6120300292969,912.2597045898438,521.121826171875,108.4502944946289,230.2899932861328,79.3447494506836,104.92497253417969
2024-09-16,214.71046447753906,37.594547271728516,157.987548828125,468.5710144042969,912.0917358398438,530.2294921875,111.15470123291016,226.77999877929688,79.30536651611328,106.39759063720703
2024-09-17,215.17697143554688,38.027217864990234,159.2693634033203,468.793212890625,894.9468383789062,533.2520141601562,111.46566772460938,227.8699951171875,77.37590026855469,107.78526306152344
2024-09-18,219.04795837402344,38.09452819824219,159.79605102539062,468.0108337402344,893.7518920898438,534.8726806640625,111.79548645019531,227.1999969482422,77.7991943359375,108.16285705566406
2024-09-19,227.16709899902344,39.2963981628418,162.21072387695312,486.6026916503906,903.6970825195312,555.9017333984375,110.4668197631836,243.9199981689453,76.82461547851562,109.50333404541016
2024-09-20,226.5020751953125,38.71949768066406,163.6018829345703,481.3873291015625,910.067138671875,558.1387329101562,110.41028594970703,238.25,77.8287353515625,108.81421661376953
2024-09-23,224.78494262695312,38.33489990234375,162.0417938232422,480.4021911621094,907.1339721679688,561.1812744140625,108.9591293334961,250.0,79.07894897460938,110.78715515136719
2024-09-24,225.67825317382812,37.93107604980469,162.60821533203125,480.9913330078125,912.970703125,560.1075439453125,108.3277816772461,254.27000427246094,79.41365814208984,110.49453735351562
2024-09-25,224.68569946289062,37.73876953125,161.96229553222656,474.34661865234375,913.0990600585938,565.0589599609375,108.11105346679688,257.0199890136719,80.13229370117188,108.34220886230469
2024-09-26,225.82713317871094,37.998382568359375,162.7969970703125,479.928955078125,898.0480346679688,564.591796875,106.56565856933594,254.22000122070312,78.67533874511719,106.48255157470703
2024-09-27,226.0951385498047,37.882999420166016,164.24778747558594,481.464599609375,866.9087524414062,564.1143798828125,107.13105010986328,260.4599914550781,78.53752136230469,109.33341217041016
2024-09-30,231.26637268066406,38.1522102355957,166.13583374023438,478.1807861328125,874.9578857421875,569.1653442382812,107.008544921875,261.6300048828125,79.4924087524414,110.6550064086914
2024-10-01,224.52688598632812,37.70992660522461,167.35806274414062,473.4097595214844,873.515869140625,573.1723022460938,108.12046813964844,258.0199890136719,80.00430297851562,113.21322631835938
2024-10-02,225.09262084960938,37.719539642333984,166.2550506591797,475.16748046875,880.0242309570312,569.5332641601562,105.61392974853516,249.02000427246094,79.17739868164062,114.71417999267578
2024-10-03,223.9908905029297,37.73876953125,166.1556854248047,469.4789123535156,874.5726928710938,579.436279296875,103.82353973388672,240.66000366210938,79.17739868164062,115.71480560302734
2024-10-04,225.1125030517578,38.5656623840332,167.49717712402344,478.2291259765625,876.1626586914062,592.5308837890625,103.43719482421875,250.0800018310547,79.67945098876953,117.83879852294922
2024-10-07,220.04051208496094,38.42143630981445,163.35350036621094,477.7076110839844,887.2633666992188,581.434814453125,102.32527160644531,240.8300018310547,77.86811065673828,118.34855651855469
2024-10-08,224.0901641845703,38.39259338378906,164.6551971435547,479.5909118652344,902.3934326171875,589.4984741210938,102.25930786132812,244.5,78.4686050415039,115.20504760742188
2024-10-09,227.83209228515625,38.642578125,162.0318603515625,487.90655517578125,908.3388671875,587.1320190429688,103.90835571289062,241.0500030517578,79.14785766601562,115.25225830078125
2024-10-10,227.3358154296875,38.431053161621094,162.15109252929688,486.4964294433594,899.4010009765625,580.490234375,103.08854675292969,238.77000427246094,78.37015533447266,116.24344635009766
2024-10-11,225.85690307617188,40.334815979003906,163.48265075683594,498.64630126953125,920.506103515625,586.5751953125,103.3995132446289,217.8000030517578,78.85252380371094,116.68711853027344
2024-10-14,229.5790252685547,40.296348571777344,165.30111694335938,504.8757629394531,917.9877319335938,587.04248046875,103.36180877685547,219.16000366210938,79.03956604003906,117.13080596923828
2024-10-15,232.1100311279297,40.51750183105469,165.84764099121094,504.5184326171875,901.9984130859375,582.9163208007812,105.09565734863281,219.57000732421875,80.37838745117188,113.60970306396484
2024-10-16,230.055419921875,41.1520881652832,165.6886444091797,511.7425842285156,905.0599975585938,573.490478515625,104.04969787597656,221.3300018310547,79.9551010131836,113.90234375
2024-10-17,230.42269897460938,40.95978546142578,163.47271728515625,510.91204833984375,905.7513427734375,573.629638671875,103.4183578491211,220.88999938964844,79.6302261352539,113.60970306396484
2024-10-18,233.25144958496094,40.69057083129883,164.0093231201172,510.42913818359375,906.5907592773438,573.1723022460938,102.42893981933594,220.6999969482422,80.04369354248047,113.28874969482422
2024-10-21,234.72047424316406,40.15212631225586,164.75460815429688,500.0950012207031,894.8975219726562,571.8697509765625,100.20507049560547,218.85000610351562,79.55146789550781,113.35482025146484
2024-10-22,234.10508728027344,40.67133712768555,165.7681427001953,500.577880859375,897.8800659179688,578.6806030273438,100.4877700805664,217.97000122070312,80.74262237548828,113.9400863647461
2024-10-23,229.0430145263672,40.709800720214844,163.4429168701172,499.5155334472656,892.0532836914062,560.4654541015625,100.24278259277344,213.64999389648438,81.97315979003906,113.53419494628906
2024-10-24,228.8544464111328,41.00786590576172,163.4925994873047,506.56591796875,880.2711791992188,564.531982421875,99.77162170410156,260.4800109863281,81.74674987792969,112.89226531982422
2024-10-25,229.6881866455078,40.27712631225586,165.93710327148438,495.0727844238281,881.634033203125,569.9707641601562,97.98123931884766,269.19000244140625,81.22500610351562,112.79786682128906
2024-10-28,231.66336059570312,40.9790153503418,167.27854919433594,505.67742919921875,884.4882202148438,574.8526611328125,98.21680450439453,262.510009765625,81.46125793457031,112.24091339111328
2024-10-29,231.93136596679688,40.892478942871094,170.0609130859375,506.35345458984375,892.3792114257812,589.8862915039062,97.74565887451172,259.5199890136719,80.42761993408203,110.7116470336914
2024-10-30,228.387939453125,40.68095397949219,175.02940368652344,506.4693298339844,836.3327026367188,588.41455078125,98.7822036743164,257.54998779296875,80.12244415283203,110.15469360351562
2024-10-31,224.2291259765625,40.209815979003906,171.6011505126953,500.0853576660156,819.4545288085938,564.3331909179688,96.4169921875,249.85000610351562,80.67372131347656,110.23965454101562
2024-11-01,221.2514190673828,40.15212631225586,171.56137084960938,501.5920104980469,808.7784423828125,563.91552734375,96.00238037109375,248.97999572753906,80.90998840332031,108.51213073730469
2024-11-04,220.3581085205078,39.73869705200195,169.6038055419922,493.9814453125,796.1470336914062,557.4727172851562,95.99297332763672,242.83999633789062,81.16592407226562,111.9671630859375
2024-11-05,221.78741455078125,40.26750946044922,170.32920837402344,508.9418640136719,796.0679321289062,569.1554565429688,95.78565979003906,251.44000244140625,82.37677001953125,112.29755401611328
2024-11-06,221.06283569335938,43.66159439086914,177.20558166503906,575.6018676757812,766.7560424804688,568.777587890625,94.91873168945312,288.5299987792969,82.14051818847656,114.22329711914062
2024-11-07,225.78744506835938,43.04623794555664,181.13067626953125,562.2639770507812,787.5647583007812,588.3152465820312,95.33334350585938,296.9100036621094,82.54412841796875,114.36490631103516
2024-11-08,225.5191650390625,43.39237976074219,178.72593688964844,569.1116333007812,821.2321166992188,585.9686889648438,96.98237609863281,321.2200012207031,83.50887298583984,114.3271484375
2024-11-11,222.80645751953125,44.30580139160156,180.8226318359375,581.744384765625,822.1210327148438,579.833984375,94.91873168945312,350.0,82.89852905273438,113.72298431396484
2024-11-12,222.80645751953125,44.094268798828125,182.16412353515625,572.3276977539062,808.7094116210938,581.474609375,92.89276123046875,328.489990234375,83.66637420654297,113.60970306396484
2024-11-13,223.69081115722656,44.1038818359375,179.35195922851562,573.9019775390625,801.7467041015625,576.68212890625,92.8173828125,330.239990234375,84.1684341430664,114.66697692871094
2024-11-14,226.77114868164062,44.13273239135742,176.23175048828125,568.4837036132812,776.4838256835938,573.8583984375,92.68545532226562,311.17999267578125,83.15447235107422,114.74311828613281
2024-11-15,223.5715789794922,44.94999694824219,172.7935791015625,573.2452392578125,738.1705322265625,550.910400390625,90.75373077392578,320.7200012207031,82.93789672851562,113.55343627929688
2024-11-18,226.5724334716797,44.92116165161133,175.68524169921875,567.8850708007812,719.375,551.228515625,90.98929595947266,338.739990234375,82.77054595947266,114.50518035888672
2024-11-19,226.83074951171875,44.62308883666992,178.44769287109375,561.5009765625,721.877685546875,557.8803100585938,90.970458984375,346.0,85.25130462646484,112.9062271118164
2024-11-20,227.54620361328125,44.28656768798828,176.2118682861328,562.0322265625,745.3029174804688,562.2849731445312,91.81853485107422,342.0299987792969,85.82227325439453,114.51469421386719
2024-11-21,227.0692596435547,44.67116165161133,168.17291259765625,575.727294921875,741.8505249023438,559.8688354492188,94.09892272949219,339.6400146484375,87.013427734375,116.0470199584961
2024-11-22,228.41065979003906,45.190372467041016,165.51974487304688,582.1693725585938,739.9610595703125,555.9414672851562,93.4581527709961,352.55999755859375,89.03150177001953,115.91378021240234
2024-11-25,231.39163208007812,45.67112350463867,168.3616943359375,582.4108276367188,746.8758544921875,561.8773193359375,95.32392883300781,338.5899963378906,88.10614013671875,114.18157958984375
2024-11-26,233.56771850585938,45.911502838134766,169.544189453125,584.7962036132812,780.8265380859375,570.259033203125,95.75738525390625,338.2300109863281,89.88794708251953,112.27809143066406
2024-11-27,233.4385223388672,45.93073272705078,169.74293518066406,584.7286376953125,779.708740234375,565.9439697265625,97.17084503173828,332.8900146484375,90.44906616210938,111.98304748535156
2024-11-29,235.82330322265625,45.68074035644531,169.41502380371094,587.7614135742188,786.7916259765625,571.0346069335938,95.7762222290039,345.1600036621094,91.05941772460938,112.26856994628906
2024-12-02,238.06895446777344,45.22883987426758,171.8892822265625,584.014892578125,791.1937866210938,589.4387817382812,94.80565643310547,357.0899963378906,91.19722747802734,112.16387939453125
2024-12-03,241.10952758789062,45.01730728149414,171.92906188964844,584.3739624023438,804.5781860351562,610.1396484375,95.97412872314453,351.4200134277344,92.05370330810547,111.9925537109375
2024-12-04,241.46722412109375,44.584632873535156,174.9796905517578,581.10302734375,820.9105834960938,610.268798828125,95.52181243896484,357.92999267578125,92.97904205322266,108.76612091064453
2024-12-05,241.49705505371094,45.190372467041016,173.2109375,579.249267578125,816.7359619140625,605.4466552734375,97.57604217529297,369.489990234375,93.81581115722656,109.24198913574219
2024-12-06,241.29832458496094,45.200042724609375,175.377197265625,582.0445556640625,817.814208984375,620.2017822265625,97.14257049560547,389.2200012207031,94.20957946777344,108.09037780761719
2024-12-09,245.1835174560547,44.38788604736328,176.18299865722656,576.6480712890625,794.9330444335938,610.06005859375,97.80219268798828,389.7900085449219,92.36871337890625,107.45270538330078
2024-12-10,246.19703674316406,44.23320007324219,185.5641326904297,567.825439453125,790.9761352539062,615.7772216796875,95.17314910888672,400.989990234375,93.0774917602539,107.23379516601562
2024-12-11,244.9251708984375,44.55226135253906,195.6914520263672,575.1339721679688,787.4642944335938,629.0607299804688,93.9952621459961,424.7699890136719,93.48110961914062,106.51998901367188
2024-12-12,246.38583374023438,44.55226135253906,192.62738037109375,574.2119140625,773.9315795898438,627.1815185546875,95.40872955322266,418.1000061035156,92.6246566772461,106.42481231689453
2024-12-13,246.5547332763672,44.15584945678711,190.3890380859375,568.2620849609375,780.6287231445312,616.8013305664062,96.11546325683594,436.2300109863281,92.98773193359375,105.4920883178711
2024-12-16,249.44627380371094,43.96247863769531,197.13392639160156,569.0870971679688,770.6175537109375,621.1697387695312,95.04212951660156,463.0199890136719,93.59944152832031,103.2364501953125
2024-12-17,251.87078857421875,43.55640411376953,196.0993194580078,557.7797241210938,770.24169921875,616.393310546875,95.04212951660156,479.8599853515625,94.14205169677734,102.79864501953125
2024-12-18,246.47525024414062,42.057796478271484,189.1654052734375,534.068115234375,756.4814453125,594.2527465820312,93.40839385986328,440.1300048828125,92.29711151123047,101.28535461425781
2024-12-19,248.2041778564453,41.9417724609375,188.7177276611328,537.6981811523438,749.3884887695312,592.6407470703125,94.52921295166016,436.1700134277344,92.14910888671875,100.41926574707031
2024-12-20,252.8743896484375,42.70558166503906,191.96087646484375,549.4520874023438,759.4985961914062,582.3714599609375,93.13292694091797,421.05999755859375,91.00464630126953,100.76190185546875
2024-12-23,253.64942932128906,42.43486404418945,194.9751739501953,553.9944458007812,787.7117309570312,596.899658203125,94.3867416381836,430.6000061035156,89.13995361328125,101.171142578125
2024-12-24,256.56085205078125,42.90861511230469,196.5469970703125,565.6512451171875,787.1082153320312,604.7608642578125,94.46271514892578,462.2799987792969,91.43875122070312,101.26632690429688
2024-12-26,257.3756103515625,43.07297897338867,196.07943725585938,564.1370849609375,785.5947265625,600.3824462890625,94.86165618896484,454.1300048828125,91.54727935791016,101.35198211669922
2024-12-27,253.96737670898438,42.86994171142578,193.03526306152344,559.235595703125,774.7427368164062,596.85986328125,94.70018005371094,431.6600036621094,90.43241882324219,101.34246826171875
2024-12-30,250.59889221191406,42.454200744628906,191.69227600097656,556.6829833984375,765.5132446289062,588.3319702148438,93.4368896484375,417.4100036621094,89.35701751708984,100.6572036743164
2024-12-31,248.8302001953125,42.49287796020508,189.4539031982422,555.7802734375,763.6929321289062,582.6302490234375,94.49121856689453,403.8399963378906,89.13995361328125,102.37986755371094
2025-01-02,242.30191040039062,42.82160568237305,189.64292907714844,558.0612182617188,769.6975708007812,596.2926635742188,94.19676971435547,379.2799987792969,88.79464721679688,102.13241577148438
2025-01-03,241.81500244140625,43.32436752319336,192.12997436523438,563.0694580078125,773.5655517578125,601.6560668945312,94.16826629638672,410.44000244140625,89.56420135498047,102.65587615966797
2025-01-06,243.4446258544922,43.89480209350586,196.93496704101562,566.233642578125,756.8671875,627.1004028320312,94.71917724609375,411.04998779296875,90.20549774169922,102.54167938232422
2025-01-07,240.67234802246094,44.55226135253906,195.6914520263672,563.059814453125,764.9690551757812,614.8509521484375,95.95398712158203,394.3599853515625,89.59378814697266,103.5029296875
2025-01-08,241.15921020507812,44.677947998046875,194.37826538085938,562.9628295898438,778.7492065429688,607.7161865234375,94.84265899658203,394.94000244140625,90.57054901123047,101.77075958251953
2025-01-10,235.34637451171875,43.614418029785156,192.16978454589844,543.5314331054688,791.292724609375,612.8308715820312,94.27275848388672,394.739990234375,91.75447845458984,101.39956665039062
2025-01-13,232.9119110107422,43.566070556640625,191.2943115234375,546.3947143554688,788.898681640625,605.3379516601562,95.91600799560547,403.30999755859375,90.30414581298828,104.01688385009766
2025-01-14,231.7990264892578,44.262203216552734,190.0607452392578,554.7224731445312,736.8943481445312,591.3272094726562,94.6526870727539,396.3599853515625,89.57405853271484,104.42613983154297
2025-01-15,236.35987854003906,45.5384407043457,195.96002197265625,588.10107421875,738.7047729492188,614.084716796875,95.07061004638672,428.2200012207031,90.11669921875,106.1297607421875
2025-01-16,226.8108673095703,45.09368896484375,193.4033660888672,594.963134765625,749.4478149414062,608.2933349609375,95.65003204345703,413.82000732421875,90.07723999023438,105.94892883300781
2025-01-17,228.5199737548828,44.98733139038086,196.527099609375,607.5323486328125,717.910888671875,609.756103515625,93.00944519042969,426.5,90.70866394042969,106.90068817138672
2025-01-21,221.22657775878906,45.11302947998047,198.59634399414062,616.0735473632812,734.362060546875,613.4280395507812,91.41368865966797,424.07000732421875,91.83340454101562,106.09170532226562
2025-01-22,222.40902709960938,44.27186965942383,198.99423217773438,614.1226196289062,745.8668212890625,620.4332885742188,90.88178253173828,415.1099853515625,91.98139953613281,104.24530029296875
2025-01-23,222.24008178710938,44.85197830200195,198.54660034179688,620.6935424804688,758.3510131835938,633.3197021484375,91.78413391113281,412.3800048828125,92.55362701416016,104.83539581298828
2025-01-24,221.36566162109375,44.97766876220703,200.8545684814453,618.1700439453125,776.9585571289062,644.305419921875,90.75830078125,406.5799865722656,93.49089813232422,103.41728210449219
2025-01-27,228.40072631835938,45.528770446777344,192.76666259765625,614.656494140625,799.4736938476562,656.6343994140625,93.02845001220703,397.1499938964844,96.09554290771484,104.85442352294922
2025-01-28,236.74740600585938,45.28705978393555,196.04957580566406,619.0435180664062,796.3279418945312,671.013427734375,92.5630111694336,398.0899963378906,95.98701477050781,102.82719421386719
2025-01-29,237.8404083251953,45.200042724609375,196.15899658203125,618.6358032226562,795.4277954101562,673.1627197265625,93.35139465332031,389.1000061035156,96.19420623779297,103.42678833007812
2025-01-30,236.0816650390625,45.171043395996094,201.58079528808594,626.7112426757812,814.3716430664062,683.6210327148438,93.98778533935547,400.2799987792969,97.32880401611328,104.28337097167969
2025-01-31,234.50173950195312,44.76496505737305,204.53543090820312,621.5670776367188,802.3524169921875,685.7903442382812,93.86431884765625,404.6000061035156,96.84536743164062,101.67557525634766
2025-02-03,226.56246948242188,44.677947998046875,201.59072875976562,613.773193359375,801.7094116210938,694.0296020507812,94.7856674194336,383.67999267578125,98.20687866210938,101.92302703857422
2025-02-04,231.3220672607422,45.16136932373047,206.63449096679688,615.5299072265625,817.18115234375,700.7265014648438,86.18951416015625,392.2099914550781,99.42041015625,104.6545639038086
2025-02-05,230.99417114257812,45.5481071472168,192.29910278320312,626.468505859375,833.1177978515625,701.4032592773438,85.17317962646484,378.1700134277344,101.0877685546875,104.57841491699219
2025-02-06,231.7394256591797,46.15721893310547,192.30905151367188,638.8629150390625,861.0045166015625,708.4880981445312,83.63441467285156,374.32000732421875,101.47254943847656,103.19837951660156
2025-02-07,226.1848907470703,45.828495025634766,186.17098999023438,636.6112670898438,868.8590087890625,711.0056762695312,82.90303039550781,361.6199951171875,99.79531860351562,103.63618469238281
2025-02-10,226.45346069335938,45.1226921081543,187.2255096435547,631.399169921875,859.5305786132812,713.8715209960938,82.0671615600586,350.7300109863281,101.54161834716797,105.6158218383789
2025-02-11,231.3973388671875,45.23871994018555,186.1013641357422,628.2058715820312,855.6921997070312,716.2597045898438,82.20014190673828,328.5,101.0976333618164,106.28204345703125
2025-02-12,235.62501525878906,44.677947998046875,184.4698486328125,629.9141235351562,863.576416015625,721.8123168945312,81.373779296875,336.510009765625,102.22237396240234,103.0843734741211
2025-02-13,240.26052856445312,44.79397201538086,186.9071807861328,629.8656616210938,862.4783325195312,724.9766845703125,80.18644714355469,355.94000244140625,103.6430892944336,103.83338165283203
2025-02-14,243.31439208984375,45.403076171875,185.90240478515625,641.1244506835938,836.6246948242188,733.0467529296875,78.84717559814453,355.8399963378906,102.64662170410156,103.93901062011719
2025-02-18,243.18507385253906,44.98733139038086,184.83792114257812,652.4222412109375,849.4376220703125,712.8466186523438,79.11312103271484,354.1099853515625,102.39009857177734,105.76350402832031
2025-02-19,243.58297729492188,44.48457336425781,186.1610565185547,648.5010375976562,859.1984252929688,700.3085327148438,81.30728149414062,360.55999755859375,102.60714721679688,105.91714477539062
2025-02-20,244.53793334960938,43.798118591308594,185.67359924316406,623.3724365234375,865.2134399414062,691.4225463867188,83.2829818725586,354.3999938964844,95.9080810546875,107.54960632324219
2025-02-21,244.25941467285156,43.32436752319336,180.63978576660156,607.2023315429688,865.7683715820312,680.18798828125,85.01170349121094,337.79998779296875,93.51063537597656,106.29166412353516
2025-02-24,245.80123901367188,42.985965728759766,180.25180053710938,607.7264404296875,873.41845703125,664.8439331054688,86.69293975830078,330.5299987792969,92.41549682617188,106.8486099243164
2025-02-25,245.74154663085938,42.48320007324219,176.45156860351562,596.82666015625,893.6336669921875,654.2660522460938,86.84491729736328,302.79998779296875,96.38166046142578,105.36980438232422
2025-02-26,239.0966796875,42.48320007324219,173.79541015625,599.6025390625,906.72412109375,670.386474609375,84.89771270751953,290.79998779296875,94.91161346435547,105.11053466796875
2025-02-27,236.05274963378906,42.6572380065918,169.3286590576172,590.1198120117188,896.9631958007812,655.0025024414062,86.03754425048828,281.95001220703125,95.49372100830078,105.77311706542969
2025-02-28,240.5688934326172,44.57159423828125,171.3282470703125,606.984619140625,912.2932739257812,664.91357421875,87.6238021850586,292.9800109863281,97.28933715820312,106.90621948242188
2025-03-03,236.77890014648438,44.04949951171875,167.78671264648438,590.3734741210938,921.3008422851562,651.8281860351562,88.4786605834961,284.6499938964844,96.28298950195312,103.47808074951172
2025-03-04,234.68995666503906,41.25531005859375,171.7162322998047,566.8466796875,902.8098754882812,636.8521728515625,87.91825103759766,272.0400085449219,93.69808959960938,103.26683044433594
2025-03-05,234.50094604492188,40.887908935546875,174.0839080810547,578.4832763671875,921.3008422851562,653.2410888671875,88.51664733886719,279.1000061035156,94.69457244873047,101.2502670288086
2025-03-06,234.09310913085938,40.085426330566406,173.3079376220703,553.7079467773438,904.4944458007812,624.8416137695312,89.2860336303711,263.45001220703125,93.37250518798828,103.34364318847656
2025-03-07,237.81344604492188,40.280025482177734,174.83998107910156,545.9047241210938,861.7054443359375,622.582763671875,89.90343475341797,262.6700134277344,90.49161529541016,104.6880111694336
2025-03-10,226.28436279296875,38.75249481201172,167.1312713623047,518.583740234375,822.24609375,595.048828125,90.45435333251953,222.14999389648438,86.64384460449219,107.35755157470703
2025-03-11,219.67926025390625,38.53844451904297,165.3086700439453,518.3593139648438,816.59765625,602.7308349609375,89.97943115234375,230.5800018310547,86.26893615722656,104.82245635986328
2025-03-12,215.83953857421875,38.83032989501953,168.31646728515625,522.5340576171875,814.4176025390625,616.5126953125,88.66863250732422,248.08999633789062,84.05892944335938,104.79364013671875
2025-03-13,208.5779266357422,38.59681701660156,164.063720703125,511.9021301269531,794.390625,587.7349853515625,89.9604263305664,240.67999267578125,83.36830139160156,104.35191345214844
2025-03-14,212.36790466308594,39.7838134765625,166.94203186035156,528.0938110351562,806.113525390625,605.1494750976562,89.82745361328125,249.97999572753906,84.20691680908203,107.45357513427734
2025-03-17,212.87522888183594,40.318931579589844,165.8963165283203,537.7797241210938,817.2913818359375,602.4603881835938,90.81424713134766,238.00999450683594,86.28866577148438,109.23966979980469
2025-03-18,211.5720977783203,40.523258209228516,162.01205444335938,538.2088623046875,815.061767578125,580.01123046875,90.74717712402344,225.30999755859375,84.44371032714844,109.12443542480469
2025-03-19,214.10870361328125,41.06810760498047,165.60748291015625,543.6320190429688,829.4304809570312,581.7044067382812,90.0765380859375,235.86000061035156,85.17379760742188,110.82410430908203
2025-03-20,212.97470092773438,41.33080291748047,164.3824462890625,548.8408203125,834.9400634765625,583.6365356445312,90.75676727294922,236.25999450683594,84.66075897216797,111.29463958740234
2025-03-21,217.12278747558594,41.32107162475586,165.57757568359375,551.2402954101562,829.9853515625,593.8452758789062,89.2047119140625,248.7100067138672,85.06143951416016,110.91053009033203
2025-03-24,219.56985473632812,41.904842376708984,169.24269104003906,565.832275390625,857.0679321289062,616.3540649414062,88.43826293945312,278.3900146484375,86.5552978515625,111.1986083984375
2025-03-25,222.57398986816406,42.109161376953125,172.0911407470703,571.5286254882812,844.6314697265625,623.7840576171875,84.18448638916016,288.1400146484375,83.85447692871094,111.95720672607422
2025-03-26,220.36563110351562,41.66160202026367,166.46397399902344,559.8043212890625,819.2733154296875,608.5158081054688,84.41442108154297,272.05999755859375,84.29966735839844,113.57046508789062
2025-03-27,222.67344665527344,41.40863800048828,163.41635131835938,545.1731567382812,814.2293090820312,600.1497192382812,83.92581176757812,273.1300048828125,84.71517181396484,113.20555877685547
